Candidate ID,Name,Number of characters in Original Name,Month of Birth,Year of Birth,Gender,State (Location), 10th percentage, 12th percentage,10th Completion Year,12th Completion year,Degree of study,Specialization in study, College percentage, Year of Completion of college, English 1,English 2,English 3,English 4,Quantitative Ability 1,Quantitative Ability 2,Quantitative Ability 3,Quantitative Ability 4,Domain Skills 1,Domain Skills 2,Domain Test 3,Domain Test 4,Analytical Skills 1,Analytical Skills 2,Analytical Skills 3,Performance
883,AaK,12,JUN,Y7,B,I,79,71.75,Y14,Y16,X,J,81,Y20,52.8301886792453,71.9745222929936,67.2727272727273,69.3251533742331,54.0983606557377,73.6526946107784,48.6033519553073,75.7225433526012,62.5,84.1726618705036,79.3103448275862,63.5036496350365,69.0909090909091,64.5569620253165,68.9655172413793,BP
1229,MnR,24,MAY,Y8,A,D,80.4,77.67,Y14,Y16,X,D,63.1,Y20,67.9245283018868,65.6050955414013,67.2727272727273,86.5030674846626,42.6229508196721,60.4790419161677,62.0111731843575,52.6011560693642,53.5714285714286,78.4172661870504,54.4827586206897,73.7226277372263,76.3636363636364,83.5443037974683,74.7126436781609,MP
1191,PhG,21,OCT,Y7,A,D,88.4,83.84,Y14,Y16,X,B,69.1,Y20,45.2830188679245,73.2484076433121,56.3636363636364,64.4171779141104,59.016393442623,68.8622754491018,72.0670391061452,54.9132947976879,41.0714285714286,52.5179856115108,61.3793103448276,69.3430656934307,49.0909090909091,60.7594936708861,42.5287356321839,MD
74,LaK,12,JUN,Y8,B,A,84.18,95.41,Y14,Y16,X,B,86.65,Y20,33.9622641509434,59.2356687898089,61.2121212121212,58.2822085889571,39.344262295082,54.4910179640719,51.9553072625698,68.7861271676301,35.7142857142857,52.5179856115108,57.2413793103448,69.3430656934307,49.0909090909091,83.5443037974683,35.632183908046,BP
1335,CtA,12,JUL,Y7,A,E,86.4,78.33,Y14,Y16,X,L,71.67,Y20,20.5660377358491,60.5095541401274,45.4545454545455,59.5092024539877,29.5081967213115,55.688622754491,47.4860335195531,69.9421965317919,44.6428571428571,66.9064748201439,65.5172413793104,53.2846715328467,40,65.8227848101266,35.632183908046,MP
110,SiV,13,OCT,Y7,B,E,88.16,90.83,Y14,Y16,X,B,79.08,Y20,56.6037735849057,68.1528662420382,69.6969696969697,73.0061349693252,54.0983606557377,70.059880239521,65.3631284916201,60.6936416184971,46.4285714285714,59.7122302158273,72.4137931034483,57.6642335766423,65.4545454545455,78.4810126582279,60.9195402298851,BP
966,MtR,13,OCT,Y8,B,S,78.5,74.4,Y14,Y16,X,B,76.27,Y20,45.2830188679245,82.1656050955414,60,66.8711656441718,47.5409836065574,71.2574850299401,51.9553072625698,53.757225433526,35.7142857142857,64.0287769784173,37.9310344827586,78.1021897810219,63.6363636363636,83.5443037974683,51.7241379310345,BP
208,NaD,12,SEP,Y7,B,E,91.2,84.33,Y14,Y16,X,B,61.96,Y20,49.0566037735849,71.9745222929936,56.3636363636364,74.2331288343558,31.1475409836066,53.2934131736527,63.1284916201117,50.2890173410405,26.7857142857143,48.2014388489209,42.0689655172414,72.2627737226277,76.3636363636364,73.4177215189874,79.3103448275862,LP
717,NlN,13,AUG,Y6,A,L,86,65.25,Y13,Y15,X,G,70.88,Y20,58.4905660377358,75.796178343949,80.6060606060606,69.3251533742331,55.7377049180328,60.4790419161677,74.3016759776536,80.3468208092486,58.9285714285714,69.7841726618705,75.1724137931035,69.3430656934307,69.0909090909091,59.493670886076,75.8620689655172,BP
1001,DiG,13,OCT,Y7,B,J,88.9,82.4,Y14,Y16,X,J,78.7,Y20,64.1509433962264,60.5095541401274,67.2727272727273,82.8220858895706,36.0655737704918,50.8982035928144,55.3072625698324,54.9132947976879,30.3571428571429,53.9568345323741,47.5862068965517,56.2043795620438,67.2727272727273,73.4177215189874,65.5172413793104,BP
20,RiS,12,NOV,Y7,B,A,89.09,93.75,Y14,Y16,X,B,84.43,Y20,32.0754716981132,55.4140127388535,52.7272727272727,77.9141104294479,21.3114754098361,49.7005988023952,45.2513966480447,52.6011560693642,46.4285714285714,69.7841726618705,60,62.043795620438,50.9090909090909,68.3544303797468,42.5287356321839,BP
1351,AnV,14,AUG,Y7,A,N,81.73,80.5,Y14,Y16,X,B,65.24,Y20,52.8301886792453,64.3312101910828,66.0606060606061,69.3251533742331,55.7377049180328,73.6526946107784,63.1284916201117,54.9132947976879,50,72.6618705035971,71.0344827586207,51.8248175182482,87.2727272727273,91.1392405063291,81.6091954022989,BP
62,JaD,9,AUG,Y7,A,A,85,90,Y14,Y16,X,B,74.01,Y20,39.622641509434,61.7834394904459,63.6363636363636,59.5092024539877,37.7049180327869,58.0838323353293,59.7765363128492,57.2254335260116,8.92857142857143,53.9568345323741,42.0689655172414,32.8467153284672,32.7272727272727,63.2911392405063,19.5402298850575,BP
654,SsR,11,JAN,Y6,A,E,93.92,81,Y13,Y15,X,J,65.06,Y20,60.377358490566,78.343949044586,73.3333333333333,66.8711656441718,39.344262295082,61.6766467065868,53.072625698324,60.6936416184971,60.7142857142857,74.1007194244604,83.448275862069,63.5036496350365,87.2727272727273,72.1518987341772,73.5632183908046,MP
1104,JeM,14,JAN,Y7,A,N,83.06,88,Y14,Y16,X,J,61.25,Y20,66.0377358490566,75.796178343949,68.4848484848485,84.0490797546012,MD,71.2574850299401,72.0670391061452,80.3468208092486,67.8571428571429,84.1726618705036,66.8965517241379,81.021897810219,81.8181818181818,86.0759493670886,79.3103448275862,BP
105,DiK,11,JUL,Y6,B,A,86,85,Y13,Y16,X,K,77,Y20,100,91.0828025477707,96.3636363636364,74.2331288343558,34.4262295081967,58.0838323353293,49.7206703910615,65.3179190751445,50,68.3453237410072,66.8965517241379,64.963503649635,89.0909090909091,83.5443037974683,90.8045977011494,BP
551,BmR,16,SEP,Y6,A,F,89,67,Y12,Y14,X,G,72,Y19,28.3018867924528,69.4267515923567,66.0606060606061,48.4662576687117,31.1475409836066,53.2934131736527,57.5418994413408,60.6936416184971,51.7857142857143,69.7841726618705,58.6206896551724,78.1021897810219,67.0909090909091,77.2151898734177,75.8620689655172,BP
27,SiH,15,DEC,Y7,B,A,85.2,96.66,Y14,Y16,X,C,86.56,Y20,32.0754716981132,56.687898089172,53.9393939393939,63.1901840490798,22.9508196721311,47.3053892215569,49.7206703910615,53.757225433526,51.7857142857143,66.9064748201439,68.2758620689655,66.4233576642336,78.1818181818182,60.7594936708861,86.2068965517241,BP
806,StS,10,APR,Y7,A,M,82.6,75.2,Y13,Y15,X,G,78.16,Y20,33.9622641509434,59.2356687898089,57.5757575757576,60.7361963190184,52.4590163934426,72.4550898203593,72.0670391061452,75.7225433526012,80.3571428571429,82.7338129496403,87.5862068965517,76.6423357664234,72.7272727272727,74.6835443037975,68.9655172413793,BP
979,AaP,12,NOV,Y7,B,I,81.33,66.17,Y14,Y16,X,G,82.5,Y20,54.7169811320755,68.1528662420382,67.2727272727273,61.9631901840491,55.7377049180328,56.8862275449102,70.9497206703911,74.5664739884393,42.8571428571429,61.1510791366907,57.2413793103448,69.3430656934307,85.4545454545455,83.5443037974683,83.9080459770115,MP
1094,JnN,12,OCT,Y8,A,N,84.4,82.67,Y14,Y16,X,B,60.6,Y20,58.4905660377358,70.7006369426752,66.0606060606061,75.4601226993865,49.016393442623,67.6646706586826,65.3631284916201,64.1618497109827,37.5,66.9064748201439,42.0689655172414,73.7226277372263,74.5454545454546,53.1645569620253,90.8045977011494,LP
856,MrK,11,JUN,Y7,A,N,88.26,84,Y14,Y16,X,G,63.9,Y20,71.6981132075472,78.343949044586,81.8181818181818,82.8220858895706,59.016393442623,83.2335329341317,73.1843575418994,58.3815028901734,87.5,92.8057553956835,80.6896551724138,85.4014598540146,74.5454545454546,74.6835443037975,71.264367816092,BP
1237,JaS,15,JAN,Y8,B,A,85,93.91,Y14,Y16,X,G,80.34,Y20,50.9433962264151,92.3566878980892,60,64.4171779141104,39.344262295082,53.2934131736527,63.1284916201117,57.2254335260116,57.1428571428571,65.4676258992806,84.8275862068966,69.3430656934307,69.0909090909091,65.8227848101266,72.4137931034483,BP
784,StM,11,SEP,Y6,A,N,78.4,80.83,Y14,Y16,X,G,62.8,Y20,49.0566037735849,56.687898089172,74.5454545454546,69.3251533742331,65.5737704918033,80.8383233532934,57.5418994413408,67.6300578034682,64.2857142857143,75.5395683453237,68.2758620689655,82.4817518248175,87.2727272727273,67.0886075949367,73.5632183908046,BP
1366,SrP,12,AUG,Y7,A,N,80,72.67,Y14,Y16,X,D,64.6,Y20,88.6792452830189,91.0828025477707,100,77.9141104294479,59.016393442623,74.8502994011976,67.5977653631285,61.849710982659,23.2142857142857,52.5179856115108,53.1034482758621,38.6861313868613,74.5454545454546,65.8227848101266,79.3103448275862,MD
733,SaM,13,DEC,Y7,B,E,92,82.33,Y14,Y16,X,J,70.3,Y20,39.622641509434,74.5222929936306,67.2727272727273,53.3742331288344,19.672131147541,49.7005988023952,47.4860335195531,54.9132947976879,69.6428571428571,81.294964028777,76.5517241379311,79.5620437956204,54.5454545454546,74.6835443037975,27.5862068965517,MP
838,CnS,12,JUL,Y8,A,N,83.73,86.67,Y14,Y16,X,J,68.59,Y20,52.8301886792453,71.9745222929936,56.3636363636364,75.4601226993865,47.5409836065574,62.874251497006,63.1284916201117,63.0057803468208,66.0714285714286,76.9784172661871,69.6551724137931,81.021897810219,69.0909090909091,51.8987341772152,75.8620689655172,BP
1194,JeB,18,JUN,Y8,B,A,90.54,95.25,Y14,Y16,X,B,77.31,Y20,54.7169811320755,70.7006369426752,56.3636363636364,70.5521472392638,40.9836065573771,55.688622754491,72.0670391061452,53.757225433526,33.9285714285714,56.8345323741007,37.9310344827586,73.7226277372263,58.1818181818182,78.4810126582279,54.0229885057471,BP
801,HdT,13,MAY,Y5,A,M,82.3,80.2,Y12,Y14,X,J,74.96,Y20,81.1320754716981,91.0828025477707,60,91.4110429447853,62.2950819672131,77.2455089820359,83.2402234636871,81.5028901734104,66.0714285714286,65.4676258992806,71.0344827586207,89.7810218978102,92.7272727272727,89.873417721519,80.4597701149425,MP
106,SaR,13,MAY,Y8,A,A,93.2,90.83,Y14,Y16,X,B,73.67,Y20,32.0754716981132,66.8789808917198,53.9393939393939,59.5092024539877,16.3934426229508,53.2934131736527,39.6648044692737,61.849710982659,16.0714285714286,61.1510791366907,33.7931034482759,54.7445255474453,43.6363636363636,48.1012658227848,44.8275862068966,MP
435,PnM,16,MAY,Y8,B,N,67.2,91.25,Y14,Y16,X,C,80.4,Y20,52.8301886792453,69.4267515923567,67.2727272727273,69.3251533742331,18.0327868852459,46.1077844311377,41.8994413407821,53.757225433526,37.5,59.7122302158273,47.5862068965517,62.043795620438,56.3636363636364,40.5063291139241,63.2183908045977,BP
774,MiP,16,SEP,Y7,B,M,92.6,93.25,Y13,Y15,X,G,81.06,Y20,56.6037735849057,82.1656050955414,55.1515151515152,74.2331288343558,57.3770491803279,68.8622754491018,68.7150837988827,68.7861271676301,60.7142857142857,78.4172661870504,71.0344827586207,66.4233576642336,78.1818181818182,89.873417721519,71.264367816092,BP
1131,PtS,13,FEB,Y7,A,N,83.8,84,Y13,Y15,X,B,62.2,Y20,52.8301886792453,64.3312101910828,67.2727272727273,69.3251533742331,47.5409836065574,65.2694610778443,65.3631284916201,63.0057803468208,48.2142857142857,68.3453237410072,68.2758620689655,59.1240875912409,90.9090909090909,81.0126582278481,95.4022988505747,BP
894,SkD,15,SEP,Y5,A,I,78.22,68.5,Y13,Y15,X,G,84.31,Y20,45.0943396226415,63.0573248407643,64.8484848484849,77.9141104294479,60.655737704918,77.2455089820359,73.1843575418994,80.3468208092486,58.9285714285714,82.7338129496403,66.8965517241379,62.043795620438,70.9090909090909,87.3417721518987,59.7701149425287,BP
94,AmM,21,JUN,Y8,A,A,89.09,94.33,Y14,Y16,X,C,83.05,Y20,47.1698113207547,65.6050955414013,72.1212121212121,60.7361963190184,49.1803278688525,67.6646706586826,57.5418994413408,61.849710982659,53.5714285714286,76.9784172661871,60,66.4233576642336,70.9090909090909,75.9493670886076,72.4137931034483,BP
689,SiP,12,OCT,Y7,B,E,88,90,Y14,Y16,X,G,81.84,Y20,47.1698113207547,61.7834394904459,61.2121212121212,73.0061349693252,52.4590163934426,67.6646706586826,60.8938547486034,75.7225433526012,76.7857142857143,84.1726618705036,79.3103448275862,83.941605839416,70.9090909090909,84.8101265822785,71.264367816092,BP
1029,MaT,13,APR,Y8,B,Q,82.9,62.8,Y14,Y16,X,B,72.16,Y20,43.2075471698113,61.7834394904459,83.030303030303,63.1901840490798,40.9836065573771,49.7005988023952,72.0670391061452,52.6011560693642,32.1428571428571,51.0791366906475,51.7241379310345,67.8832116788321,69.0909090909091,78.4810126582279,65.5172413793104,BP
642,GvR,18,DEC,Y7,A,B,86.2,86.18,Y13,Y15,X,J,71.3,Y20,45.2830188679245,71.9745222929936,76.969696969697,61.9631901840491,47.3770491803279,65.2694610778443,67.5977653631285,67.6300578034682,69.6428571428571,78.4172661870504,68.2758620689655,89.7810218978102,85.2727272727273,89.873417721519,82.7586206896552,MP
1129,SrS,20,AUG,Y7,A,N,90.8,82.33,Y14,Y16,X,B,61.75,Y20,83.0188679245283,91.0828025477707,87.8787878787879,84.0490797546012,75.4098360655738,86.8263473053892,73.1843575418994,82.6589595375723,48.2142857142857,59.7122302158273,71.0344827586207,67.8832116788321,90.9090909090909,83.5443037974683,95.4022988505747,BP
451,VlS,10,FEB,Y8,A,D,95.83,90.5,Y14,Y16,X,B,66.69,Y20,71.6981132075472,71.9745222929936,73.3333333333333,82.8220858895706,32.7868852459016,67.6646706586826,55.3072625698324,60.6936416184971,51.7857142857143,66.9064748201439,71.0344827586207,63.5036496350365,63.6363636363636,91.1392405063291,51.7241379310345,BP
999,StK,11,OCT,Y7,A,S,70.2,71,Y14,Y16,X,B,69.68,Y20,54.7169811320755,69.4267515923567,72.1212121212121,68.0981595092025,54.0983606557377,65.2694610778443,75.4189944134078,67.6300578034682,39.2857142857143,58.273381294964,61.3793103448276,59.1240875912409,83.6363636363636,75.9493670886076,86.2068965517241,MP
1056,KnJ,11,JUL,Y7,A,S,74.2,69.6,Y14,Y16,X,B,73.2,Y20,37.7358490566038,57.9617834394904,60,59.5092024539877,65.5737704918033,58.0838323353293,74.3016759776536,76.878612716763,48.2142857142857,61.1510791366907,53.1034482758621,89.7810218978102,81.8181818181818,68.3544303797468,88.5057471264368,BP
1157,VkG,10,JAN,Y6,A,M,69,71,Y13,Y16,X,G,60,Y20,71.6981132075472,92.3566878980892,60,77.9141104294479,55.7377049180328,72.4550898203593,69.8324022346369,76.878612716763,57.1428571428571,79.8561151079137,71.0344827586207,64.963503649635,78.1818181818182,78.4810126582279,77.0114942528736,BP
159,ShC,15,JAN,Y8,A,E,76.8,73.66,Y14,Y16,X,L,63.22,Y20,49.0566037735849,68.1528662420382,49.0909090909091,76.6871165644172,18.0327868852459,53.2934131736527,47.4860335195531,53.757225433526,25,42.4460431654676,48.9655172413793,79.5620437956204,61.8181818181818,58.2278481012658,63.2183908045977,LP
1398,CaM,14,DEC,Y7,B,N,80.13,69.17,Y14,Y16,X,J,62.48,Y20,39.622641509434,73.2484076433121,57.5757575757576,61.9631901840491,26.2295081967213,48.5029940119761,51.9553072625698,53.757225433526,75,79.8561151079137,83.448275862069,75.1824817518248,45.4545454545455,58.2278481012658,42.5287356321839,LP
727,RiD,11,JUL,Y7,B,E,85.6,75.5,Y14,Y17,X,G,71.26,Y20,35.8490566037736,59.2356687898089,63.6363636363636,61.9631901840491,47.3770491803279,77.2455089820359,54.1899441340782,64.1618497109827,62.5,65.4676258992806,72.4137931034483,81.021897810219,36.3636363636364,54.4303797468355,34.4827586206897,MP
1240,SlR,10,MAY,Y8,A,A,81,89.6,Y14,Y16,X,G,70.6,Y20,43.3962264150943,60.5095541401274,67.2727272727273,59.5092024539877,45.9016393442623,56.8862275449102,65.3631284916201,63.0057803468208,44.6428571428571,56.8345323741007,65.5172413793104,70.8029197080292,87.2727272727273,91.1392405063291,81.6091954022989,BP
871,UiT,13,MAR,Y7,B,I,88.8,87.2,Y14,Y16,X,J,66.2,Y20,50.9433962264151,93.6305732484076,60,66.8711656441718,50.8196721311475,68.8622754491018,73.1843575418994,52.6011560693642,57.1428571428571,59.7122302158273,68.2758620689655,83.941605839416,56.3636363636364,74.6835443037975,50.5747126436782,BP
235,AhP,10,NOV,Y7,A,J,93,81.8,Y14,Y16,X,B,80.7,Y20,58.4905660377358,74.5222929936306,56.3636363636364,81.5950920245399,60.655737704918,74.8502994011976,73.1843575418994,65.3179190751445,53.5714285714286,85.6115107913669,55.8620689655172,67.8832116788321,85.4545454545455,83.5443037974683,86.2068965517241,BP
563,AaB,22,OCT,Y7,B,A,93.6,75.33,Y14,Y16,X,G,72.4,Y20,28.3018867924528,54.140127388535,58.7878787878788,58.2822085889571,31.1475409836066,48.5029940119761,54.1899441340782,53.757225433526,23.2142857142857,42.4460431654676,53.1034482758621,63.5036496350365,58.1818181818182,62.0253164556962,62.0689655172414,BP
619,SiS,19,MAY,Y8,B,E,96,91.66,Y14,Y16,X,J,74.79,Y20,69.811320754717,84.7133757961783,72.1212121212121,81.5950920245399,45.9016393442623,60.4790419161677,62.0111731843575,61.849710982659,57.1428571428571,65.4676258992806,73.7931034482759,75.1824817518248,74.5454545454546,79.746835443038,55.1724137931035,MD
429,SpB,19,JAN,Y7,A,E,89.44,89.66,Y14,Y16,X,L,74.44,Y20,50.9433962264151,84.7133757961783,62.4242424242424,61.9631901840491,42.6229508196721,48.5029940119761,73.1843575418994,52.6011560693642,23.2142857142857,43.8848920863309,44.8275862068966,66.4233576642336,80,86.0759493670886,74.7126436781609,MP
931,RaM,11,JAN,Y7,B,B,79.8,71,Y14,Y16,X,B,75.8,Y20,60.377358490566,80.8917197452229,80.6060606060606,65.6441717791411,60.655737704918,70.059880239521,56.4245810055866,81.5028901734104,69.6428571428571,87.0503597122302,71.0344827586207,67.8832116788321,85.4545454545455,86.0759493670886,83.9080459770115,BP
1417,VaP,13,SEP,Y7,B,N,88.4,87.5,Y14,Y16,X,J,63.44,Y20,66.0377358490566,74.5222929936306,70.9090909090909,88.9570552147239,65.5737704918033,79.6407185628743,58.659217877095,53.757225433526,53.5714285714286,81.294964028777,58.6206896551724,59.1240875912409,78.1818181818182,78.4810126582279,77.0114942528736,BP
765,SyA,18,JAN,Y7,A,N,67.2,74,Y13,Y15,X,J,64.44,Y20,35.8490566037736,68.1528662420382,80.6060606060606,49.6932515337423,47.5409836065574,54.4910179640719,64.2458100558659,54.9132947976879,60.7142857142857,76.9784172661871,68.2758620689655,73.7226277372263,58.1818181818182,89.873417721519,48.2758620689655,MD
1300,UhS,12,JUL,Y7,A,D,78.8,72.2,Y14,Y16,X,L,70.9,Y20,35.8490566037736,65.6050955414013,75.7575757575758,61.9631901840491,70.4918032786885,83.2335329341317,64.2458100558659,61.849710982659,55.3571428571429,71.2230215827338,61.3793103448276,83.941605839416,80,88.6075949367089,74.7126436781609,MP
699,JiR,16,SEP,Y7,B,E,88.32,88.17,Y14,Y16,X,J,73.95,Y20,66.0377358490566,83.4394904458599,66.0606060606061,82.8220858895706,42.6229508196721,56.8862275449102,69.8324022346369,58.3815028901734,69.6428571428571,79.8561151079137,71.0344827586207,79.5620437956204,61.8181818181818,69.620253164557,50.5747126436782,BP
1313,JyM,11,MAY,Y7,B,D,91.33,87.83,Y14,Y16,X,B,73.4,Y20,50.9433962264151,69.4267515923567,68.4848484848485,60.7361963190184,8.19672131147541,48.5029940119761,47.4860335195531,54.9132947976879,39.2857142857143,69.7841726618705,50.3448275862069,62.043795620438,78.1818181818182,70.8860759493671,81.6091954022989,LP
1176,SgS,14,FEB,Y7,A,A,79.2,74.2,Y14,Y16,X,L,71.8,Y20,60.377358490566,83.4394904458599,69.6969696969697,76.6871165644172,36.0655737704918,55.688622754491,54.1899441340782,60.6936416184971,46.4285714285714,59.7122302158273,72.4137931034483,62.043795620438,49.0909090909091,53.1645569620253,47.1264367816092,MP
772,VyP,11,APR,Y7,A,M,72.6,68.6,Y13,Y15,X,G,73,Y20,31.8867924528302,60.5095541401274,47.8787878787879,75.4601226993865,55.7377049180328,74.8502994011976,67.5977653631285,63.0057803468208,28.5714285714286,42.4460431654676,65.5172413793104,59.1240875912409,63.6363636363636,84.8101265822785,62.0689655172414,BP
827,MuK,11,JUN,Y7,A,M,81.2,78.6,Y13,Y15,X,G,79.56,Y20,56.6037735849057,57.9617834394904,68.4848484848485,73.0061349693252,77.0491803278689,86.8263473053892,63.1284916201117,88.4393063583815,87.5,92.8057553956835,83.448275862069,85.4014598540146,49.0909090909091,64.5569620253165,45.9770114942529,BP
606,AaB,12,OCT,Y7,B,E,87.8,88.4,Y14,Y16,X,G,79.73,Y20,18.8679245283019,64.3312101910828,47.8787878787879,49.6932515337423,60.655737704918,58.0838323353293,69.8324022346369,61.849710982659,69.6428571428571,76.9784172661871,79.3103448275862,72.2627737226277,96.3636363636364,84.8101265822785,71.264367816092,BP
1266,UhG,12,MAR,Y8,A,T,76.33,66.2,Y14,Y16,X,G,73.85,Y20,50.9433962264151,59.2356687898089,55.1515151515152,73.0061349693252,42.6229508196721,61.6766467065868,60.8938547486034,66.4739884393064,69.6428571428571,71.2230215827338,77.9310344827586,88.3211678832117,60,48.1012658227848,65.5172413793104,BP
400,AlB,9,APR,Y8,A,C,85.6,95.8,Y14,Y16,X,B,86.24,Y20,73.5849056603774,74.5222929936306,78.1818181818182,87.7300613496933,60.655737704918,74.8502994011976,73.1843575418994,52.6011560693642,57.1428571428571,81.294964028777,64.1379310344828,70.8029197080292,81.8181818181818,70.8860759493671,88.5057471264368,BP
629,MaV,12,FEB,Y6,B,H,84.8,71.4,Y13,Y15,X,G,63.9,Y20,54.7169811320755,71.9745222929936,70.9090909090909,66.8711656441718,40.8196721311475,56.8862275449102,73.1843575418994,66.4739884393064,51.7857142857143,69.7841726618705,53.1034482758621,82.4817518248175,38.1818181818182,67.0886075949367,36.7816091954023,LP
255,AhD,15,JUL,Y6,A,H,79.8,72.2,Y13,Y15,X,B,73.35,Y20,71.6981132075472,69.4267515923567,83.030303030303,60.7361963190184,42.6229508196721,71.2574850299401,60.8938547486034,58.3815028901734,MD,85.6115107913669,66.8965517241379,63.5036496350365,MD,78.4810126582279,54.0229885057471,BP
928,RyH,12,APR,Y7,A,I,70.88,61.5,Y14,Y16,X,G,69.5,Y20,62.2641509433962,70.7006369426752,72.1212121212121,79.1411042944785,47.3770491803279,59.2814371257485,65.3631284916201,57.2254335260116,75,88.4892086330935,83.448275862069,72.2627737226277,0,2.53164556962026,3.44827586206897,BP
248,TnJ,13,DEC,Y5,A,H,89.4,70.1,Y12,Y14,X,L,77.6,Y20,49.0566037735849,69.4267515923567,52.7272727272727,69.3251533742331,54.0983606557377,76.0479041916168,63.1284916201117,65.3179190751445,35.7142857142857,58.273381294964,62.7586206896552,51.8248175182482,70.9090909090909,75.9493670886076,67.816091954023,MD
25,VaS,17,MAR,Y8,B,C,84.83,93.4,Y14,Y16,X,B,74.79,Y20,39.622641509434,61.7834394904459,61.2121212121212,69.3251533742331,47.5409836065574,65.2694610778443,57.5418994413408,64.1618497109827,30.3571428571429,53.9568345323741,43.448275862069,63.5036496350365,67.2727272727273,70.8860759493671,67.816091954023,BP
156,PnS,19,NOV,Y7,A,E,69.44,68.69,Y14,Y17,X,B,65.19,Y20,24.5283018867925,60.5095541401274,66.0606060606061,46.0122699386503,34.4262295081967,52.0958083832335,53.072625698324,64.1618497109827,41.0714285714286,71.2230215827338,62.7586206896552,51.8248175182482,52.7272727272727,58.2278481012658,51.7241379310345,MP
472,JaT,15,SEP,Y7,B,D,82.8,76,Y14,Y16,X,B,66,Y20,62.2641509433962,64.3312101910828,76.969696969697,69.3251533742331,49.1803278688525,66.4670658682635,57.5418994413408,63.0057803468208,42.8571428571429,65.4676258992806,58.6206896551724,60.5839416058394,60,25.3164556962025,72.4137931034483,BP
996,DaP,14,OCT,Y6,A,I,85.6,75.4,Y14,Y16,X,B,79.5,Y20,54.7169811320755,82.1656050955414,76.969696969697,61.9631901840491,42.4590163934426,66.4670658682635,65.3631284916201,60.6936416184971,53.5714285714286,74.1007194244604,55.8620689655172,79.5620437956204,87.2727272727273,93.6708860759494,86.2068965517241,MP
352,SaS,12,MAY,Y7,B,D,87.6,88,Y14,Y16,X,B,67.8,Y20,32.0754716981132,60.5095541401274,58.7878787878788,57.0552147239264,24.5901639344262,59.2814371257485,45.2513966480447,50.2890173410405,55.3571428571429,65.4676258992806,61.3793103448276,83.941605839416,58.1818181818182,68.3544303797468,54.0229885057471,BP
803,BiA,14,JUN,Y8,B,C,87,86.7,Y14,Y16,X,G,70.4,Y20,39.622641509434,77.0700636942675,52.7272727272727,69.3251533742331,39.344262295082,61.6766467065868,58.659217877095,51.4450867052023,37.5,49.6402877697842,54.4827586206897,78.1021897810219,MD,87.3417721518987,34.4827586206897,LP
566,ShS,12,JAN,Y5,A,C,78,84,Y12,Y14,W,F,70.7,Y20,43.3962264150943,66.8789808917198,58.7878787878788,74.2331288343558,60.655737704918,66.4670658682635,77.6536312849162,76.878612716763,100,98.5611510791367,88.9655172413793,89.7810218978102,92.7272727272727,82.2784810126582,73.5632183908046,BP
1109,VkK,15,JAN,Y8,A,B,77.4,68,Y14,Y16,X,G,70.03,Y20,35.8490566037736,68.1528662420382,53.9393939393939,59.5092024539877,24.5901639344262,43.7125748502994,49.7206703910615,52.6011560693642,30.3571428571429,51.0791366906475,55.8620689655172,51.8248175182482,54.5454545454546,50.6329113924051,60.9195402298851,LP
469,SaV,16,NOV,Y7,B,A,85,92.5,Y14,Y16,X,B,74.8,Y20,81.1320754716981,91.0828025477707,86.6666666666667,82.8220858895706,44.2622950819672,55.688622754491,58.659217877095,63.0057803468208,42.8571428571429,56.8345323741007,61.3793103448276,69.3430656934307,43.6363636363636,68.3544303797468,33.3333333333333,LP
557,SmS,16,NOV,Y6,B,B,90,81,Y14,Y16,X,G,71.01,Y20,33.9622641509434,68.1528662420382,56.3636363636364,66.8711656441718,47.5409836065574,66.4670658682635,73.1843575418994,57.2254335260116,64.2857142857143,82.7338129496403,69.6551724137931,73.7226277372263,MD,79.746835443038,80.4597701149425,BP
502,JiG,12,DEC,Y7,B,E,95.36,92.33,Y14,Y16,X,G,79.5,Y20,56.6037735849057,71.9745222929936,67.2727272727273,75.4601226993865,32.7868852459016,61.6766467065868,57.5418994413408,51.4450867052023,53.5714285714286,66.9064748201439,68.2758620689655,72.2627737226277,63.6363636363636,51.8987341772152,41.3793103448276,LP
511,AvF,14,DEC,Y7,A,E,63.4,72.33,Y14,Y16,X,G,70.72,Y20,49.0566037735849,60.5095541401274,73.3333333333333,66.8711656441718,49.016393442623,70.059880239521,58.659217877095,69.9421965317919,57.1428571428571,68.3453237410072,65.5172413793104,82.4817518248175,45.4545454545455,49.3670886075949,48.2758620689655,MD
373,ShW,13,AUG,Y8,A,C,80.67,92.2,Y14,Y16,X,L,73.26,Y20,22.6415094339623,57.9617834394904,53.9393939393939,54.601226993865,59.016393442623,71.2574850299401,72.0670391061452,53.757225433526,32.1428571428571,53.9568345323741,37.9310344827586,73.7226277372263,60,55.6962025316456,60.9195402298851,MD
333,AuB,15,JUN,Y8,A,C,83.83,92.8,Y14,Y16,X,B,76.71,Y20,69.811320754717,69.4267515923567,78.1818181818182,81.5950920245399,62.2950819672131,65.2694610778443,69.8324022346369,59.5375722543353,66.0714285714286,79.8561151079137,61.3793103448276,86.8613138686131,69.0909090909091,63.2911392405063,72.4137931034483,MP
